drugname1	drugname2	cell_line	synergy	fold
MK-2206	ERLOTINIB	MSTO	25.81	1
MK-2206	MK-8669	MSTO	21.0825	4
MK-2206	MK-8776	MSTO	15.05	0
MK-2206	SN-38	MSTO	11.5025	8
MK-2206	SORAFENIB	MSTO	6.5925	4
MK-2206	TOPOTECAN	MSTO	13.1125	6
MK-4541	BORTEZOMIB	MSTO	15.68	3
MK-4541	CARBOPLATIN	MSTO	10.755	8
MK-4541	CYCLOPHOSPHAMIDE	MSTO	14.5625	4
MK-4541	DASATINIB	MSTO	26.200000000000003	9
MK-4541	DOXORUBICIN	MSTO	4.545	5
MK-4541	ERLOTINIB	MSTO	17.5225	9
MK-4541	ETOPOSIDE	MSTO	3.9275	1
MK-4541	L778123	MSTO	5.9	2
MK-4541	MK-4827	MSTO	5.6325	5
MK-4541	MK-8669	MSTO	6.0025	9
MK-4541	OXALIPLATIN	MSTO	6.3125	2
MK-4541	PACLITAXEL	MSTO	6.630000000000001	6
MK-4541	SN-38	MSTO	5.765	3
MK-4541	SORAFENIB	MSTO	9.115	9
MK-4541	SUNITINIB	MSTO	8.1	8
MK-4541	TOPOTECAN	MSTO	3.82	3
MK-4827	BEZ-235	MSTO	4.7325	6
MK-4827	BORTEZOMIB	MSTO	4.91	5
MK-4827	DASATINIB	MSTO	17.4675	4
MK-4827	DINACICLIB	MSTO	5.965	9
MK-4827	ERLOTINIB	MSTO	19.200000000000003	9
MK-4827	MK-8776	MSTO	9.5675	1
MK-4827	OXALIPLATIN	MSTO	8.78	9
MK-4827	SN-38	MSTO	14.6375	6
MK-4827	SORAFENIB	MSTO	5.2250000000000005	7
MK-4827	TOPOTECAN	MSTO	14.905	6
MK-5108	BEZ-235	MSTO	5.7175	3
MK-5108	BORTEZOMIB	MSTO	12.065	6
MK-5108	DASATINIB	MSTO	23.675000000000004	4
MK-5108	ERLOTINIB	MSTO	25.6975	3
MK-5108	MK-2206	MSTO	25.3125	9
MK-5108	MK-8669	MSTO	13.325	2
MK-5108	OXALIPLATIN	MSTO	10.31	6
MK-5108	SORAFENIB	MSTO	7.584999999999999	2
MK-5108	TOPOTECAN	MSTO	12.7175	3
MK-8669	BEZ-235	MSTO	34.715	4
MK-8669	DINACICLIB	MSTO	7.8925	2
MK-8669	GELDANAMYCIN	MSTO	18.7725	4
MK-8669	MK-8776	MSTO	11.595	5
MK-8669	OXALIPLATIN	MSTO	13.5925	9
MK-8669	SN-38	MSTO	13.075	4
MK-8669	SORAFENIB	MSTO	7.965	2
MK-8669	TOPOTECAN	MSTO	11.39	4
MRK-003	BORTEZOMIB	MSTO	11.95	9
MRK-003	DASATINIB	MSTO	9.78	8
MRK-003	ERLOTINIB	MSTO	4.432499999999999	0
MRK-003	LAPATINIB	MSTO	4.7625	3
MRK-003	METFORMIN	MSTO	3.7875	8
MRK-003	MK-2206	MSTO	5.6850000000000005	8
MRK-003	MK-8669	MSTO	7.16	1
MRK-003	PD325901	MSTO	6.7975	7
MRK-003	SN-38	MSTO	4.7475000000000005	3
MRK-003	SORAFENIB	MSTO	7.265	1
MRK-003	SUNITINIB	MSTO	6.8925	9
MRK-003	TOPOTECAN	MSTO	11.607500000000002	0
MRK-003	VINBLASTINE	MSTO	5.535000000000001	8
OXALIPLATIN	DINACICLIB	MSTO	9.8575	7
OXALIPLATIN	MK-8776	MSTO	4.7575	2
OXALIPLATIN	SORAFENIB	MSTO	6.4275	6
PACLITAXEL	ABT-888	MSTO	4.85	7
PACLITAXEL	BEZ-235	MSTO	6.722500000000001	9
PACLITAXEL	BORTEZOMIB	MSTO	11.06	9
PACLITAXEL	DASATINIB	MSTO	15.68	4
PACLITAXEL	DINACICLIB	MSTO	3.8825	8
PACLITAXEL	ERLOTINIB	MSTO	15.4725	0
PACLITAXEL	LAPATINIB	MSTO	9.3325	6
PACLITAXEL	MK-2206	MSTO	13.4775	7
PACLITAXEL	MK-5108	MSTO	18.762500000000003	1
PACLITAXEL	MK-8669	MSTO	11.4575	0
PACLITAXEL	MK-8776	MSTO	8.2425	6
PACLITAXEL	SORAFENIB	MSTO	4.9350000000000005	4
PACLITAXEL	TEMOZOLOMIDE	MSTO	4.1025	8
PACLITAXEL	ZOLINZA	MSTO	10.41	2
PD325901	BORTEZOMIB	MSTO	9.5075	3
PD325901	DASATINIB	MSTO	15.245	2
PD325901	GELDANAMYCIN	MSTO	4.285	6
PD325901	MK-8669	MSTO	6.345000000000001	5
PD325901	OXALIPLATIN	MSTO	6.51	9
SN-38	MK-8776	MSTO	6.897499999999999	5
SN-38	SORAFENIB	MSTO	5.14	1
SORAFENIB	DINACICLIB	MSTO	5.657500000000001	6
SORAFENIB	MK-8776	MSTO	4.66	2
SUNITINIB	AZD1775	MSTO	4.904999999999999	3
SUNITINIB	BEZ-235	MSTO	5.1275	6
SUNITINIB	BORTEZOMIB	MSTO	12.575	8
SUNITINIB	DASATINIB	MSTO	8.6775	2
SUNITINIB	DINACICLIB	MSTO	7.1775	7
SUNITINIB	GELDANAMYCIN	MSTO	9.93	4
SUNITINIB	LAPATINIB	MSTO	5.3100000000000005	8
SUNITINIB	MK-2206	MSTO	4.864999999999999	0
SUNITINIB	MK-8669	MSTO	9.2375	5
SUNITINIB	OXALIPLATIN	MSTO	6.4225	1
SUNITINIB	PD325901	MSTO	5.585	4
SUNITINIB	SN-38	MSTO	7.5825	5
SUNITINIB	TEMOZOLOMIDE	MSTO	12.61	2
SUNITINIB	TOPOTECAN	MSTO	4.0075	1
TEMOZOLOMIDE	ABT-888	MSTO	24.2375	5
TEMOZOLOMIDE	AZD1775	MSTO	21.0175	5
TEMOZOLOMIDE	BEZ-235	MSTO	13.5475	3
TEMOZOLOMIDE	BORTEZOMIB	MSTO	14.555	4
TEMOZOLOMIDE	DASATINIB	MSTO	21.265	0
TEMOZOLOMIDE	LAPATINIB	MSTO	13.05	4
TEMOZOLOMIDE	MK-2206	MSTO	14.74	7
TEMOZOLOMIDE	MK-4827	MSTO	26.51	6
TEMOZOLOMIDE	MK-8669	MSTO	25.58	9
TEMOZOLOMIDE	MK-8776	MSTO	7.2425	3
TEMOZOLOMIDE	OXALIPLATIN	MSTO	4.51	5
TEMOZOLOMIDE	PD325901	MSTO	3.9275	7
TEMOZOLOMIDE	SORAFENIB	MSTO	6.57	0
TEMOZOLOMIDE	TOPOTECAN	MSTO	9.625	6
TOPOTECAN	BEZ-235	MSTO	6.845	2
TOPOTECAN	DINACICLIB	MSTO	8.972500000000002	0
TOPOTECAN	MK-8776	MSTO	6.382499999999999	3
VINBLASTINE	DASATINIB	MSTO	18.7075	0
VINBLASTINE	ERLOTINIB	MSTO	22.2575	2
VINBLASTINE	MK-2206	MSTO	16.1075	1
VINBLASTINE	MK-4827	MSTO	4.9675	0
VINBLASTINE	MK-5108	MSTO	11.96	1
VINBLASTINE	MK-8669	MSTO	24.175	9
VINBLASTINE	MK-8776	MSTO	3.7425	1
VINBLASTINE	SORAFENIB	MSTO	6.77	4
VINBLASTINE	ZOLINZA	MSTO	23.5725	3
VINORELBINE	ABT-888	MSTO	16.1475	9
VINORELBINE	BEZ-235	MSTO	11.510000000000002	7
VINORELBINE	BORTEZOMIB	MSTO	19.2975	8
VINORELBINE	DASATINIB	MSTO	15.68	6
VINORELBINE	DINACICLIB	MSTO	9.715	0
VINORELBINE	MK-2206	MSTO	7.095	0
VINORELBINE	MK-8669	MSTO	5.5625	0
VINORELBINE	SORAFENIB	MSTO	6.445	4
VINORELBINE	TEMOZOLOMIDE	MSTO	4.807500000000001	2
VINORELBINE	ZOLINZA	MSTO	16.6775	8
ZOLINZA	ABT-888	MSTO	23.085	7
ZOLINZA	AZD1775	MSTO	13.9475	2
ZOLINZA	BEZ-235	MSTO	11.6825	1
ZOLINZA	BORTEZOMIB	MSTO	18.2725	5
ZOLINZA	DASATINIB	MSTO	16.669999999999998	8
ZOLINZA	DINACICLIB	MSTO	8.7175	8
ZOLINZA	ERLOTINIB	MSTO	17.8775	9
ZOLINZA	GELDANAMYCIN	MSTO	5.875	5
ZOLINZA	LAPATINIB	MSTO	16.205	9
ZOLINZA	MK-2206	MSTO	23.42	7
ZOLINZA	MK-4827	MSTO	15.8475	2
ZOLINZA	MK-5108	MSTO	15.267499999999998	4
ZOLINZA	MK-8669	MSTO	8.7675	4
ZOLINZA	MK-8776	MSTO	15.0325	4
ZOLINZA	OXALIPLATIN	MSTO	16.3075	6
ZOLINZA	SN-38	MSTO	21.68	8
ZOLINZA	SORAFENIB	MSTO	4.0825	2
ZOLINZA	TEMOZOLOMIDE	MSTO	10.3625	7
ZOLINZA	TOPOTECAN	MSTO	7.442500000000001	1
5-FU	DASATINIB	MSTO	-2.1325	2
5-FU	DINACICLIB	MSTO	2.18	4
5-FU	GELDANAMYCIN	MSTO	1.2925	1
5-FU	L778123	MSTO	-3.13	9
5-FU	PD325901	MSTO	1.2975	3
5-FU	SORAFENIB	MSTO	3.1375	0
5-FU	TEMOZOLOMIDE	MSTO	-1.9625	1
5-FU	ZOLINZA	MSTO	-0.4550000000000002	7
ABT-888	MK-8776	MSTO	-2.3	2
ABT-888	SN-38	MSTO	1.815	6
AZD1775	ABT-888	MSTO	3.3375000000000004	3
AZD1775	GELDANAMYCIN	MSTO	3.0125	5
CARBOPLATIN	L778123	MSTO	-1.135	5
CARBOPLATIN	LAPATINIB	MSTO	0.1549999999999999	5
CYCLOPHOSPHAMIDE	ABT-888	MSTO	0.4175	3
CYCLOPHOSPHAMIDE	AZD1775	MSTO	-3.3350000000000004	8
CYCLOPHOSPHAMIDE	BORTEZOMIB	MSTO	2.8025	2
CYCLOPHOSPHAMIDE	MK-8776	MSTO	-2.005	2
CYCLOPHOSPHAMIDE	SUNITINIB	MSTO	-2.595	2
DASATINIB	SORAFENIB	MSTO	2.7875	3
DEXAMETHASONE	BEZ-235	MSTO	-2.8975	9
DEXAMETHASONE	DASATINIB	MSTO	2.615	6
DEXAMETHASONE	PD325901	MSTO	-1.5425000000000002	1
DEXAMETHASONE	SORAFENIB	MSTO	2.805	3
DINACICLIB	MK-8776	MSTO	1.915	7
DOXORUBICIN	ERLOTINIB	MSTO	3.38	9
DOXORUBICIN	LAPATINIB	MSTO	0.3424999999999998	8
DOXORUBICIN	MK-4827	MSTO	-0.0199999999999999	8
DOXORUBICIN	MK-5108	MSTO	-1.785	6
DOXORUBICIN	MK-8776	MSTO	1.49	3
DOXORUBICIN	SORAFENIB	MSTO	1.385	2
DOXORUBICIN	TEMOZOLOMIDE	MSTO	2.575	7
DOXORUBICIN	ZOLINZA	MSTO	1.275	7
ERLOTINIB	PD325901	MSTO	1.2875	6
ETOPOSIDE	BEZ-235	MSTO	2.6775	1
ETOPOSIDE	GELDANAMYCIN	MSTO	-1.625	6
ETOPOSIDE	LAPATINIB	MSTO	0.2575	9
ETOPOSIDE	MK-4827	MSTO	2.1250000000000004	9
ETOPOSIDE	SORAFENIB	MSTO	3.6725	4
ETOPOSIDE	TEMOZOLOMIDE	MSTO	3.6425	1
GELDANAMYCIN	BEZ-235	MSTO	3.325	0
GELDANAMYCIN	SN-38	MSTO	1.8075	3
GELDANAMYCIN	TOPOTECAN	MSTO	1.935	2
GEMCITABINE	ABT-888	MSTO	-0.6599999999999999	2
GEMCITABINE	DASATINIB	MSTO	1.4925000000000002	8
GEMCITABINE	DINACICLIB	MSTO	0.8875	9
GEMCITABINE	ERLOTINIB	MSTO	-0.565	7
GEMCITABINE	MK-5108	MSTO	1.4225000000000003	6
GEMCITABINE	PD325901	MSTO	1.5100000000000002	4
GEMCITABINE	SORAFENIB	MSTO	0.17	9
GEMCITABINE	TEMOZOLOMIDE	MSTO	1.2775	8
L778123	GEMCITABINE	MSTO	-1.9275	6
L778123	LAPATINIB	MSTO	-2.04	0
L778123	SN-38	MSTO	0.565	4
L778123	VINORELBINE	MSTO	2.3125	5
LAPATINIB	GELDANAMYCIN	MSTO	0.73	0
LAPATINIB	SORAFENIB	MSTO	1.5775	0
LAPATINIB	TOPOTECAN	MSTO	3.48	8
METFORMIN	AZD1775	MSTO	-1.74	7
METFORMIN	MK-5108	MSTO	-3.1525	7
METFORMIN	MK-8669	MSTO	-2.1675	0
METFORMIN	PD325901	MSTO	2.3400000000000003	8
METFORMIN	SUNITINIB	MSTO	-2.195	9
METFORMIN	TEMOZOLOMIDE	MSTO	1.08	4
METHOTREXATE	ABT-888	MSTO	-3.07	8
METHOTREXATE	AZD1775	MSTO	-1.1725	7
METHOTREXATE	BEZ-235	MSTO	-2.2075	4
METHOTREXATE	BORTEZOMIB	MSTO	1.215	3
METHOTREXATE	DINACICLIB	MSTO	-0.5999999999999999	5
METHOTREXATE	L778123	MSTO	-3.2175	5
METHOTREXATE	MK-2206	MSTO	2.9875	3
METHOTREXATE	MK-8669	MSTO	-2.655	4
METHOTREXATE	MK-8776	MSTO	2.58	7
METHOTREXATE	ZOLINZA	MSTO	3.155	8
MITOMYCINE	BEZ-235	MSTO	1.91	6
MITOMYCINE	DINACICLIB	MSTO	2.5925	6
MITOMYCINE	GELDANAMYCIN	MSTO	-3.315	0
MITOMYCINE	LAPATINIB	MSTO	2.36	2
MITOMYCINE	MK-5108	MSTO	-2.5925	2
MITOMYCINE	SORAFENIB	MSTO	3.545	8
MITOMYCINE	SUNITINIB	MSTO	2.0875	2
MITOMYCINE	TEMOZOLOMIDE	MSTO	2.3775	8
MK-2206	GELDANAMYCIN	MSTO	-0.4775	1
MK-2206	OXALIPLATIN	MSTO	1.1975	1
MK-2206	PD325901	MSTO	-3.1950000000000003	1
MK-4541	ABT-888	MSTO	2.31	4
MK-4541	AZD1775	MSTO	3.2350000000000003	0
MK-4541	BEZ-235	MSTO	2.645	8
MK-4541	DINACICLIB	MSTO	-1.645	6
MK-4541	GELDANAMYCIN	MSTO	3.3375000000000004	7
MK-4541	LAPATINIB	MSTO	3.4825	9
MK-4541	METFORMIN	MSTO	-2.8025	6
MK-4541	MITOMYCINE	MSTO	-0.5525	9
MK-4541	MK-2206	MSTO	3.095	7
MK-4541	MK-5108	MSTO	-0.1749999999999999	4
MK-4541	MK-8776	MSTO	1.32	1
MK-4827	GELDANAMYCIN	MSTO	0.0225000000000001	5
MK-4827	PD325901	MSTO	0.145	2
MK-5108	DINACICLIB	MSTO	0.895	5
MK-5108	GELDANAMYCIN	MSTO	2.0975	3
MK-5108	MK-8776	MSTO	-2.0525	1
MK-5108	PD325901	MSTO	2.0225	5
MK-5108	SN-38	MSTO	1.56	3
MRK-003	ABT-888	MSTO	-2.0825	1
MRK-003	CARBOPLATIN	MSTO	2.165	9
MRK-003	CYCLOPHOSPHAMIDE	MSTO	3.1075	7
MRK-003	DEXAMETHASONE	MSTO	-3.1125000000000003	8
MRK-003	DINACICLIB	MSTO	-1.5675	3
MRK-003	GELDANAMYCIN	MSTO	0.9325	1
MRK-003	L778123	MSTO	1.22	5
MRK-003	MK-8776	MSTO	-1.745	0
MRK-003	OXALIPLATIN	MSTO	2.585	8
MRK-003	PACLITAXEL	MSTO	-3.1875000000000004	2
MRK-003	TEMOZOLOMIDE	MSTO	-1.0824999999999998	4
MRK-003	ZOLINZA	MSTO	1.4874999999999998	7
PACLITAXEL	AZD1775	MSTO	-0.7000000000000002	3
PACLITAXEL	GELDANAMYCIN	MSTO	2.2950000000000004	8
PACLITAXEL	L778123	MSTO	3.29	0
PACLITAXEL	MK-4827	MSTO	-0.7000000000000001	6
PACLITAXEL	PD325901	MSTO	-0.985	0
PACLITAXEL	SUNITINIB	MSTO	1.0175	5
PD325901	ABT-888	MSTO	-2.955	4
PD325901	BEZ-235	MSTO	3.53	0
PD325901	SN-38	MSTO	-2.8200000000000003	0
PD325901	TOPOTECAN	MSTO	1.2624999999999995	4
SN-38	DINACICLIB	MSTO	3.45	1
SUNITINIB	ABT-888	MSTO	2.825	4
SUNITINIB	MK-4827	MSTO	-1.255	4
SUNITINIB	MK-5108	MSTO	1.2600000000000002	0
SUNITINIB	MK-8776	MSTO	3.135	6
TEMOZOLOMIDE	ERLOTINIB	MSTO	2.4624999999999995	6
TEMOZOLOMIDE	GELDANAMYCIN	MSTO	2.8	4
TEMOZOLOMIDE	MK-5108	MSTO	-0.7575	3
TEMOZOLOMIDE	SN-38	MSTO	3.4725	7
TOPOTECAN	SORAFENIB	MSTO	0.8775	1
VINBLASTINE	AZD1775	MSTO	1.5175000000000003	1
VINBLASTINE	DINACICLIB	MSTO	3.3875	9
VINBLASTINE	LAPATINIB	MSTO	0.3949999999999997	5
VINBLASTINE	SUNITINIB	MSTO	0.0625	9
VINBLASTINE	TEMOZOLOMIDE	MSTO	-1.8325	5
VINORELBINE	GELDANAMYCIN	MSTO	-0.5974999999999998	9
VINORELBINE	MK-5108	MSTO	-1.88	9
VINORELBINE	MK-8776	MSTO	1.0074999999999998	5
VINORELBINE	PD325901	MSTO	-1.5825	2
ZOLINZA	GEMCITABINE	MSTO	3.6575	2
5-FU	ABT-888	MSTO	-8.105	3
5-FU	AZD1775	MSTO	-23.685	2
5-FU	BEZ-235	MSTO	-4.029999999999999	7
5-FU	ERLOTINIB	MSTO	-9.685	0
5-FU	LAPATINIB	MSTO	-29.475	5
5-FU	MK-2206	MSTO	-14.755	8
5-FU	MK-4827	MSTO	-28.2375	4
5-FU	MK-5108	MSTO	-25.6	1
5-FU	MK-8669	MSTO	-21.105	4
5-FU	MK-8776	MSTO	-4.7875	9
5-FU	SUNITINIB	MSTO	-21.365	5
ABT-888	DINACICLIB	MSTO	-6.715	9
ABT-888	SORAFENIB	MSTO	-39.55	3
AZD1775	MK-4827	MSTO	-10.864999999999998	4
BORTEZOMIB	ABT-888	MSTO	-9.5675	6
BORTEZOMIB	DINACICLIB	MSTO	-7.85	8
BORTEZOMIB	SORAFENIB	MSTO	-28.7675	2
CYCLOPHOSPHAMIDE	BEZ-235	MSTO	-4.475	6
CYCLOPHOSPHAMIDE	DASATINIB	MSTO	-38.4575	9
CYCLOPHOSPHAMIDE	ERLOTINIB	MSTO	-36.955000000000005	1
CYCLOPHOSPHAMIDE	GELDANAMYCIN	MSTO	-5.125	3
CYCLOPHOSPHAMIDE	L778123	MSTO	-11.13	7
CYCLOPHOSPHAMIDE	LAPATINIB	MSTO	-7.215	3
CYCLOPHOSPHAMIDE	MK-2206	MSTO	-8.1025	2
CYCLOPHOSPHAMIDE	MK-4827	MSTO	-6.5675	0
CYCLOPHOSPHAMIDE	PD325901	MSTO	-11.35	9
CYCLOPHOSPHAMIDE	SORAFENIB	MSTO	-43.245	9
CYCLOPHOSPHAMIDE	ZOLINZA	MSTO	-12.7	2
DEXAMETHASONE	ABT-888	MSTO	-16.4175	4
DEXAMETHASONE	AZD1775	MSTO	-7.21	8
DEXAMETHASONE	DINACICLIB	MSTO	-15.1025	3
DEXAMETHASONE	ERLOTINIB	MSTO	-16.0475	8
DEXAMETHASONE	GELDANAMYCIN	MSTO	-3.89	9
DEXAMETHASONE	L778123	MSTO	-8.7025	4
DEXAMETHASONE	LAPATINIB	MSTO	-18.6375	5
DEXAMETHASONE	MK-2206	MSTO	-10.615	0
DEXAMETHASONE	MK-4827	MSTO	-14.0325	0
DEXAMETHASONE	MK-5108	MSTO	-12.2575	3
DEXAMETHASONE	MK-8669	MSTO	-7.83	8
DEXAMETHASONE	MK-8776	MSTO	-5.0275	0
DEXAMETHASONE	TEMOZOLOMIDE	MSTO	-11.9175	6
DEXAMETHASONE	ZOLINZA	MSTO	-13.4	7
DOXORUBICIN	ABT-888	MSTO	-18.89	6
DOXORUBICIN	BEZ-235	MSTO	-13.2475	7
DOXORUBICIN	BORTEZOMIB	MSTO	-14.285	9
DOXORUBICIN	GELDANAMYCIN	MSTO	-16.065	4
DOXORUBICIN	L778123	MSTO	-28.5575	6
DOXORUBICIN	PD325901	MSTO	-17.1075	7
DOXORUBICIN	SUNITINIB	MSTO	-6.8075	3
ERLOTINIB	DASATINIB	MSTO	-22.42	4
ERLOTINIB	MK-8669	MSTO	-17.1475	9
ETOPOSIDE	PD325901	MSTO	-8.02	3
ETOPOSIDE	SUNITINIB	MSTO	-4.640000000000001	5
GELDANAMYCIN	DINACICLIB	MSTO	-5.3325	7
GELDANAMYCIN	MK-8776	MSTO	-4.01	7
GELDANAMYCIN	SORAFENIB	MSTO	-34.75	8
GEMCITABINE	GELDANAMYCIN	MSTO	-3.3925	5
GEMCITABINE	LAPATINIB	MSTO	-16.515	5
GEMCITABINE	MK-4827	MSTO	-5.4975000000000005	0
GEMCITABINE	SUNITINIB	MSTO	-4.42	2
L778123	ABT-888	MSTO	-18.57	2
L778123	DINACICLIB	MSTO	-13.8425	7
L778123	ETOPOSIDE	MSTO	-8.06	2
L778123	MK-4827	MSTO	-4.33	1
L778123	SORAFENIB	MSTO	-33.94	8
LAPATINIB	BEZ-235	MSTO	-12.8525	9
LAPATINIB	ERLOTINIB	MSTO	-32.7775	2
LAPATINIB	PD325901	MSTO	-14.1625	1
METFORMIN	ABT-888	MSTO	-7.215	5
METFORMIN	DINACICLIB	MSTO	-5.822500000000001	8
METFORMIN	L778123	MSTO	-3.5874999999999995	7
METFORMIN	MK-2206	MSTO	-14.105	5
METFORMIN	MK-4827	MSTO	-9.8775	6
METFORMIN	MK-8776	MSTO	-13.26	9
METFORMIN	SORAFENIB	MSTO	-38.9775	9
METFORMIN	ZOLINZA	MSTO	-23.7775	9
METHOTREXATE	DASATINIB	MSTO	-19.74	4
METHOTREXATE	ERLOTINIB	MSTO	-12.325	1
METHOTREXATE	GELDANAMYCIN	MSTO	-6.19	3
METHOTREXATE	LAPATINIB	MSTO	-7.359999999999999	4
METHOTREXATE	MK-4827	MSTO	-12.0475	2
METHOTREXATE	MK-5108	MSTO	-4.01	5
METHOTREXATE	PD325901	MSTO	-3.4025000000000003	3
METHOTREXATE	SORAFENIB	MSTO	-13.7875	1
METHOTREXATE	SUNITINIB	MSTO	-13.37	8
METHOTREXATE	TEMOZOLOMIDE	MSTO	-5.842499999999999	6
MITOMYCINE	L778123	MSTO	-10.995	7
MITOMYCINE	PD325901	MSTO	-5.59	3
MK-2206	ABT-888	MSTO	-5.352499999999999	1
MK-4541	5-FU	MSTO	-44.5475	5
MK-4541	DEXAMETHASONE	MSTO	-9.7625	0
MK-4541	GEMCITABINE	MSTO	-7.97	2
MK-4541	METHOTREXATE	MSTO	-6.672499999999999	2
MK-4541	MRK-003	MSTO	-15.085	4
MK-4541	PD325901	MSTO	-6.44	3
MK-4541	TEMOZOLOMIDE	MSTO	-12.57	8
MK-4541	VINBLASTINE	MSTO	-3.8275	6
MK-4541	VINORELBINE	MSTO	-15.5825	0
MK-4541	ZOLINZA	MSTO	-21.4175	6
MK-4827	ABT-888	MSTO	-10.0775	4
MK-4827	MK-2206	MSTO	-15.8175	0
MK-4827	MK-8669	MSTO	-10.485	0
MK-5108	ABT-888	MSTO	-10.027500000000002	4
MK-5108	MK-4827	MSTO	-11.195	1
MRK-003	5-FU	MSTO	-37.27	4
MRK-003	AZD1775	MSTO	-5.7925	4
MRK-003	BEZ-235	MSTO	-3.44	0
MRK-003	DOXORUBICIN	MSTO	-14.7425	0
MRK-003	ETOPOSIDE	MSTO	-6.4925	8
MRK-003	GEMCITABINE	MSTO	-10.0775	1
MRK-003	METHOTREXATE	MSTO	-11.7375	6
MRK-003	MITOMYCINE	MSTO	-6.505000000000001	7
MRK-003	MK-4827	MSTO	-9.92	7
MRK-003	MK-5108	MSTO	-6.985	8
MRK-003	VINORELBINE	MSTO	-14.329999999999998	8
PD325901	DINACICLIB	MSTO	-4.1850000000000005	6
PD325901	MK-8776	MSTO	-5.7425	5
PD325901	SORAFENIB	MSTO	-36.142500000000005	9
SUNITINIB	ERLOTINIB	MSTO	-11.48	1
SUNITINIB	SORAFENIB	MSTO	-4.7275	2
TEMOZOLOMIDE	DINACICLIB	MSTO	-5.9725	2
VINBLASTINE	ABT-888	MSTO	-13.1425	8
VINBLASTINE	BEZ-235	MSTO	-8.23	0
VINBLASTINE	BORTEZOMIB	MSTO	-9.9775	6
VINBLASTINE	GELDANAMYCIN	MSTO	-12.42	1
VINBLASTINE	L778123	MSTO	-16.3875	7
VINBLASTINE	PD325901	MSTO	-8.365	1
VINORELBINE	AZD1775	MSTO	-7.305	3
VINORELBINE	ERLOTINIB	MSTO	-15.085	1
VINORELBINE	LAPATINIB	MSTO	-10.38	5
VINORELBINE	MK-4827	MSTO	-12.3075	9
VINORELBINE	SUNITINIB	MSTO	-4.204999999999999	6
ZOLINZA	PD325901	MSTO	-4.1875	5
ZOLINZA	SUNITINIB	MSTO	-10.25	2
AZD1775	MK-4827	NCIH1650	4.245	9
AZD1775	MK-8669	NCIH1650	4.815	7
AZD1775	MK-8776	NCIH1650	13.32375	1
AZD1775	SN-38	NCIH1650	4.605	2
CARBOPLATIN	AZD1775	NCIH1650	5.055	3
CARBOPLATIN	BEZ-235	NCIH1650	4.87	8
CARBOPLATIN	SUNITINIB	NCIH1650	4.117500000000001	5
CYCLOPHOSPHAMIDE	AZD1775	NCIH1650	7.645	8
CYCLOPHOSPHAMIDE	BEZ-235	NCIH1650	4.8925	8
CYCLOPHOSPHAMIDE	DINACICLIB	NCIH1650	6.0975	5
CYCLOPHOSPHAMIDE	ERLOTINIB	NCIH1650	3.9375	9
CYCLOPHOSPHAMIDE	GELDANAMYCIN	NCIH1650	5.4775	4
CYCLOPHOSPHAMIDE	MK-2206	NCIH1650	4.3075	3
CYCLOPHOSPHAMIDE	MK-4827	NCIH1650	7.55	9
CYCLOPHOSPHAMIDE	MK-5108	NCIH1650	7.7725	6
CYCLOPHOSPHAMIDE	MK-8669	NCIH1650	6.855	3
CYCLOPHOSPHAMIDE	SORAFENIB	NCIH1650	4.032500000000001	6
CYCLOPHOSPHAMIDE	SUNITINIB	NCIH1650	9.5125	7
CYCLOPHOSPHAMIDE	ZOLINZA	NCIH1650	8.25	8
DEXAMETHASONE	ERLOTINIB	NCIH1650	11.0425	8
DEXAMETHASONE	LAPATINIB	NCIH1650	7.575000000000001	3
DEXAMETHASONE	MK-2206	NCIH1650	5.077500000000001	3
DEXAMETHASONE	MK-8669	NCIH1650	4.2675	4
DEXAMETHASONE	SUNITINIB	NCIH1650	7.675000000000001	3
DOXORUBICIN	AZD1775	NCIH1650	9.0	3
DOXORUBICIN	DINACICLIB	NCIH1650	3.8675	4
DOXORUBICIN	MK-2206	NCIH1650	4.405	4
DOXORUBICIN	MK-8669	NCIH1650	6.5875	1
DOXORUBICIN	TEMOZOLOMIDE	NCIH1650	3.9725	0
ERLOTINIB	DINACICLIB	NCIH1650	3.7	5
ERLOTINIB	SORAFENIB	NCIH1650	9.41	6
ETOPOSIDE	AZD1775	NCIH1650	10.14	7
ETOPOSIDE	GELDANAMYCIN	NCIH1650	5.455	1
ETOPOSIDE	MK-2206	NCIH1650	6.0	2
ETOPOSIDE	MK-4827	NCIH1650	6.8125	4
ETOPOSIDE	MK-8669	NCIH1650	4.8825	5
ETOPOSIDE	MK-8776	NCIH1650	4.765	9
ETOPOSIDE	PD325901	NCIH1650	4.32	9
ETOPOSIDE	SUNITINIB	NCIH1650	8.030000000000001	5
GELDANAMYCIN	SN-38	NCIH1650	4.865	5
GEMCITABINE	AZD1775	NCIH1650	10.685	7
GEMCITABINE	MK-8776	NCIH1650	23.195	2
L778123	MK-8669	NCIH1650	5.1850000000000005	3
LAPATINIB	DINACICLIB	NCIH1650	7.73	8
LAPATINIB	SN-38	NCIH1650	5.880000000000001	5
LAPATINIB	SORAFENIB	NCIH1650	7.0025	6
METFORMIN	DINACICLIB	NCIH1650	6.227500000000001	1
METHOTREXATE	DINACICLIB	NCIH1650	9.69	8
MITOMYCINE	ABT-888	NCIH1650	4.565	4
MITOMYCINE	AZD1775	NCIH1650	8.695	4
