drugname1	drugname2	cell_line	synergy	fold
PACLITAXEL	ERLOTINIB	NCIH1650	-6.99	5
PACLITAXEL	L778123	NCIH1650	-8.6525	0
PACLITAXEL	LAPATINIB	NCIH1650	-5.0075	7
PACLITAXEL	MK-8776	NCIH1650	-5.135	2
PACLITAXEL	SUNITINIB	NCIH1650	-5.525	6
PD325901	ABT-888	NCIH1650	-5.8875	7
PD325901	MK-8669	NCIH1650	-7.699999999999999	3
PD325901	MK-8776	NCIH1650	-6.725	8
PD325901	OXALIPLATIN	NCIH1650	-7.3325	0
SUNITINIB	ABT-888	NCIH1650	-4.510000000000001	6
SUNITINIB	AZD1775	NCIH1650	-10.6325	0
SUNITINIB	MK-4827	NCIH1650	-4.85	5
SUNITINIB	MK-5108	NCIH1650	-7.6	4
SUNITINIB	MK-8776	NCIH1650	-6.9350000000000005	0
SUNITINIB	OXALIPLATIN	NCIH1650	-11.57	0
SUNITINIB	PD325901	NCIH1650	-6.565	4
VINBLASTINE	ABT-888	NCIH1650	-12.0075	1
VINBLASTINE	AZD1775	NCIH1650	-5.2625	4
VINBLASTINE	BEZ-235	NCIH1650	-5.202500000000001	4
VINBLASTINE	BORTEZOMIB	NCIH1650	-5.7475000000000005	0
VINBLASTINE	DASATINIB	NCIH1650	-4.507499999999999	6
VINBLASTINE	LAPATINIB	NCIH1650	-8.5625	6
VINBLASTINE	MK-2206	NCIH1650	-5.7225	4
VINBLASTINE	MK-4827	NCIH1650	-7.67	3
VINBLASTINE	MK-8669	NCIH1650	-10.345	7
VINBLASTINE	MK-8776	NCIH1650	-5.5575	1
VINBLASTINE	PD325901	NCIH1650	-8.3175	1
VINBLASTINE	TEMOZOLOMIDE	NCIH1650	-5.830000000000001	9
VINBLASTINE	ZOLINZA	NCIH1650	-8.057500000000001	5
VINORELBINE	MK-4827	NCIH1650	-5.1875	9
ZOLINZA	GEMCITABINE	NCIH1650	-11.705	5
ZOLINZA	MK-8669	NCIH1650	-4.8975	9
ZOLINZA	MK-8776	NCIH1650	-6.4575000000000005	9
ZOLINZA	PD325901	NCIH1650	-5.465	5
ZOLINZA	SN-38	NCIH1650	-5.1425	2
ZOLINZA	SUNITINIB	NCIH1650	-8.885	2
5-FU	ABT-888	NCIH2122	4.547499999999999	4
5-FU	AZD1775	NCIH2122	9.7975	8
5-FU	BORTEZOMIB	NCIH2122	2.7125000000000004	1
5-FU	DASATINIB	NCIH2122	8.692499999999999	5
5-FU	DINACICLIB	NCIH2122	3.0475000000000003	8
5-FU	ERLOTINIB	NCIH2122	4.0575	8
5-FU	LAPATINIB	NCIH2122	5.545	9
5-FU	MK-2206	NCIH2122	2.9725	2
5-FU	MK-8669	NCIH2122	6.8525	0
5-FU	SUNITINIB	NCIH2122	11.14	4
5-FU	ZOLINZA	NCIH2122	4.4475	3
ABT-888	BEZ-235	NCIH2122	5.6425	4
ABT-888	DINACICLIB	NCIH2122	4.035	0
ABT-888	GELDANAMYCIN	NCIH2122	5.7625	6
ABT-888	SN-38	NCIH2122	7.09	3
ABT-888	SORAFENIB	NCIH2122	8.55	6
AZD1775	BEZ-235	NCIH2122	3.9125	6
AZD1775	BORTEZOMIB	NCIH2122	5.7725	4
AZD1775	DASATINIB	NCIH2122	16.74375	9
AZD1775	DINACICLIB	NCIH2122	3.2425	2
AZD1775	ERLOTINIB	NCIH2122	5.935	3
AZD1775	GELDANAMYCIN	NCIH2122	5.090000000000001	0
AZD1775	LAPATINIB	NCIH2122	5.6475	4
AZD1775	MK-2206	NCIH2122	3.0475	0
AZD1775	MK-4827	NCIH2122	19.35	9
AZD1775	MK-8669	NCIH2122	7.0	7
AZD1775	MK-8776	NCIH2122	12.7475	3
AZD1775	PD325901	NCIH2122	5.4075	8
BEZ-235	DINACICLIB	NCIH2122	7.3925	5
BEZ-235	MK-8776	NCIH2122	3.765	6
BEZ-235	OXALIPLATIN	NCIH2122	3.875	8
BEZ-235	SN-38	NCIH2122	5.4725	5
BORTEZOMIB	ABT-888	NCIH2122	4.035	2
BORTEZOMIB	BEZ-235	NCIH2122	7.664999999999999	3
BORTEZOMIB	DASATINIB	NCIH2122	12.995	5
BORTEZOMIB	DINACICLIB	NCIH2122	4.3375	5
BORTEZOMIB	GELDANAMYCIN	NCIH2122	5.9525	7
BORTEZOMIB	MK-8669	NCIH2122	9.4225	5
BORTEZOMIB	OXALIPLATIN	NCIH2122	6.395	3
BORTEZOMIB	SN-38	NCIH2122	8.932500000000001	6
BORTEZOMIB	SORAFENIB	NCIH2122	4.9975	0
CARBOPLATIN	AZD1775	NCIH2122	3.4975	6
CARBOPLATIN	BEZ-235	NCIH2122	5.8075	8
CARBOPLATIN	BORTEZOMIB	NCIH2122	6.859999999999999	8
CARBOPLATIN	DASATINIB	NCIH2122	11.85	5
CARBOPLATIN	MK-8669	NCIH2122	3.0175	0
CARBOPLATIN	SUNITINIB	NCIH2122	12.1	2
CYCLOPHOSPHAMIDE	AZD1775	NCIH2122	4.29	9
CYCLOPHOSPHAMIDE	BEZ-235	NCIH2122	9.48	2
CYCLOPHOSPHAMIDE	BORTEZOMIB	NCIH2122	10.13	3
CYCLOPHOSPHAMIDE	DASATINIB	NCIH2122	16.1275	5
CYCLOPHOSPHAMIDE	DINACICLIB	NCIH2122	4.5425	7
CYCLOPHOSPHAMIDE	GELDANAMYCIN	NCIH2122	8.39	5
CYCLOPHOSPHAMIDE	L778123	NCIH2122	4.4175	2
CYCLOPHOSPHAMIDE	MK-4827	NCIH2122	3.1175	7
CYCLOPHOSPHAMIDE	MK-5108	NCIH2122	3.8725	7
CYCLOPHOSPHAMIDE	MK-8776	NCIH2122	5.01	7
CYCLOPHOSPHAMIDE	PD325901	NCIH2122	3.5525	8
CYCLOPHOSPHAMIDE	SUNITINIB	NCIH2122	18.825	5
CYCLOPHOSPHAMIDE	ZOLINZA	NCIH2122	5.422499999999999	6
DASATINIB	ABT-888	NCIH2122	9.7675	6
DASATINIB	BEZ-235	NCIH2122	21.5875	3
DASATINIB	DINACICLIB	NCIH2122	12.245	7
DASATINIB	GELDANAMYCIN	NCIH2122	15.5225	6
DASATINIB	MK-8669	NCIH2122	14.62	1
DASATINIB	MK-8776	NCIH2122	10.0275	9
DASATINIB	OXALIPLATIN	NCIH2122	8.3575	8
DASATINIB	SN-38	NCIH2122	18.31	3
DASATINIB	SORAFENIB	NCIH2122	12.83	0
DASATINIB	TOPOTECAN	NCIH2122	5.1175	3
DEXAMETHASONE	AZD1775	NCIH2122	5.6075	7
DEXAMETHASONE	BEZ-235	NCIH2122	11.01	1
DEXAMETHASONE	DASATINIB	NCIH2122	40.085	2
DEXAMETHASONE	ERLOTINIB	NCIH2122	7.425	4
DEXAMETHASONE	LAPATINIB	NCIH2122	4.6725	0
DEXAMETHASONE	MK-2206	NCIH2122	22.795	3
DEXAMETHASONE	MK-8669	NCIH2122	17.8225	1
DEXAMETHASONE	PD325901	NCIH2122	19.475	4
DEXAMETHASONE	SUNITINIB	NCIH2122	12.787499999999998	2
ERLOTINIB	BEZ-235	NCIH2122	9.695	4
ERLOTINIB	BORTEZOMIB	NCIH2122	3.6525	3
ERLOTINIB	DASATINIB	NCIH2122	15.16	1
ERLOTINIB	DINACICLIB	NCIH2122	5.172499999999999	9
ERLOTINIB	GELDANAMYCIN	NCIH2122	6.2525	5
ERLOTINIB	MK-8669	NCIH2122	7.1775	4
ERLOTINIB	MK-8776	NCIH2122	2.7150000000000003	6
ERLOTINIB	PD325901	NCIH2122	11.2575	8
ERLOTINIB	SN-38	NCIH2122	9.7	0
ERLOTINIB	TOPOTECAN	NCIH2122	4.9625	0
ETOPOSIDE	AZD1775	NCIH2122	6.05	6
ETOPOSIDE	DASATINIB	NCIH2122	8.33	8
ETOPOSIDE	ERLOTINIB	NCIH2122	5.79	1
ETOPOSIDE	LAPATINIB	NCIH2122	6.575	8
ETOPOSIDE	MK-2206	NCIH2122	6.452500000000001	6
ETOPOSIDE	MK-4827	NCIH2122	3.0425	6
ETOPOSIDE	SUNITINIB	NCIH2122	5.885	8
GELDANAMYCIN	BEZ-235	NCIH2122	5.102500000000001	1
GELDANAMYCIN	DINACICLIB	NCIH2122	6.670000000000001	2
GELDANAMYCIN	MK-8776	NCIH2122	2.895	9
GELDANAMYCIN	OXALIPLATIN	NCIH2122	6.7125	6
GELDANAMYCIN	SN-38	NCIH2122	5.975	2
GELDANAMYCIN	SORAFENIB	NCIH2122	5.565	8
GEMCITABINE	ABT-888	NCIH2122	11.9575	3
GEMCITABINE	AZD1775	NCIH2122	5.0600000000000005	3
GEMCITABINE	BEZ-235	NCIH2122	7.51	0
GEMCITABINE	BORTEZOMIB	NCIH2122	7.515	7
GEMCITABINE	DASATINIB	NCIH2122	26.85	6
GEMCITABINE	DINACICLIB	NCIH2122	5.755	9
GEMCITABINE	ERLOTINIB	NCIH2122	11.485	1
GEMCITABINE	LAPATINIB	NCIH2122	15.835	5
GEMCITABINE	MK-2206	NCIH2122	13.1625	1
GEMCITABINE	MK-4827	NCIH2122	10.9125	0
GEMCITABINE	MK-8669	NCIH2122	16.4875	8
GEMCITABINE	MK-8776	NCIH2122	4.1375	7
GEMCITABINE	PD325901	NCIH2122	12.517499999999998	1
GEMCITABINE	SUNITINIB	NCIH2122	13.9725	8
GEMCITABINE	TEMOZOLOMIDE	NCIH2122	12.78	9
L778123	BEZ-235	NCIH2122	8.5425	7
L778123	DINACICLIB	NCIH2122	3.755	1
L778123	GELDANAMYCIN	NCIH2122	4.09	3
L778123	MK-2206	NCIH2122	3.4975	6
L778123	MK-4827	NCIH2122	5.284999999999999	1
L778123	MK-8669	NCIH2122	9.34625	6
L778123	PD325901	NCIH2122	8.1175	2
L778123	SUNITINIB	NCIH2122	12.4525	1
L778123	ZOLINZA	NCIH2122	5.2225	0
LAPATINIB	BEZ-235	NCIH2122	12.735	7
LAPATINIB	BORTEZOMIB	NCIH2122	5.575	2
LAPATINIB	DASATINIB	NCIH2122	19.9375	2
LAPATINIB	DINACICLIB	NCIH2122	6.44	5
LAPATINIB	GELDANAMYCIN	NCIH2122	7.8075	4
LAPATINIB	MK-2206	NCIH2122	7.87125	7
LAPATINIB	MK-4827	NCIH2122	4.2275	6
LAPATINIB	MK-8669	NCIH2122	6.074999999999999	1
LAPATINIB	MK-8776	NCIH2122	2.72	7
LAPATINIB	PD325901	NCIH2122	23.6475	7
LAPATINIB	SN-38	NCIH2122	12.0025	1
LAPATINIB	SORAFENIB	NCIH2122	3.4425	0
LAPATINIB	TOPOTECAN	NCIH2122	2.955	3
METFORMIN	BEZ-235	NCIH2122	6.1075	2
METFORMIN	DASATINIB	NCIH2122	12.1075	1
METFORMIN	GELDANAMYCIN	NCIH2122	3.04	4
METFORMIN	MK-8776	NCIH2122	3.5425	0
METFORMIN	SUNITINIB	NCIH2122	14.2825	7
METHOTREXATE	ABT-888	NCIH2122	6.9075	4
METHOTREXATE	AZD1775	NCIH2122	4.32	8
METHOTREXATE	BORTEZOMIB	NCIH2122	2.7625	4
METHOTREXATE	DASATINIB	NCIH2122	16.4525	5
METHOTREXATE	DINACICLIB	NCIH2122	6.815	4
METHOTREXATE	MK-4827	NCIH2122	5.922499999999999	7
METHOTREXATE	MK-8669	NCIH2122	4.5325	5
METHOTREXATE	TEMOZOLOMIDE	NCIH2122	3.895	7
MITOMYCINE	ABT-888	NCIH2122	15.85	1
MITOMYCINE	AZD1775	NCIH2122	15.5575	2
MITOMYCINE	BEZ-235	NCIH2122	9.195	5
MITOMYCINE	BORTEZOMIB	NCIH2122	8.3575	5
MITOMYCINE	DASATINIB	NCIH2122	23.495	2
MITOMYCINE	DINACICLIB	NCIH2122	11.605	6
MITOMYCINE	GELDANAMYCIN	NCIH2122	5.5525	3
MITOMYCINE	LAPATINIB	NCIH2122	17.19	9
MITOMYCINE	MK-2206	NCIH2122	12.6725	8
MITOMYCINE	MK-4827	NCIH2122	12.88	4
MITOMYCINE	MK-5108	NCIH2122	3.68	9
MITOMYCINE	MK-8669	NCIH2122	15.4375	5
MITOMYCINE	PD325901	NCIH2122	10.54	4
MITOMYCINE	SUNITINIB	NCIH2122	14.55	8
MITOMYCINE	TEMOZOLOMIDE	NCIH2122	12.68	1
MITOMYCINE	ZOLINZA	NCIH2122	12.755	9
MK-2206	BEZ-235	NCIH2122	9.4875	6
MK-2206	DASATINIB	NCIH2122	37.3175	6
MK-2206	ERLOTINIB	NCIH2122	10.725	6
MK-2206	GELDANAMYCIN	NCIH2122	4.64	3
MK-2206	MK-8669	NCIH2122	6.08625	8
MK-2206	PD325901	NCIH2122	10.7275	4
MK-2206	SN-38	NCIH2122	4.532500000000001	3
MK-2206	TOPOTECAN	NCIH2122	3.445	9
MK-4541	5-FU	NCIH2122	5.8225	2
MK-4541	BEZ-235	NCIH2122	5.407500000000001	7
MK-4541	BORTEZOMIB	NCIH2122	5.875	2
MK-4541	DASATINIB	NCIH2122	10.84	3
MK-4541	DOXORUBICIN	NCIH2122	2.7775	4
MK-4541	ETOPOSIDE	NCIH2122	3.9575	7
MK-4541	GELDANAMYCIN	NCIH2122	7.477499999999999	5
MK-4541	GEMCITABINE	NCIH2122	9.405	5
MK-4541	METHOTREXATE	NCIH2122	3.8175	9
MK-4541	MITOMYCINE	NCIH2122	17.909999999999997	8
MK-4541	SN-38	NCIH2122	4.947500000000001	2
MK-4541	SUNITINIB	NCIH2122	14.57	4
MK-4541	TOPOTECAN	NCIH2122	3.832500000000001	7
MK-4541	ZOLINZA	NCIH2122	4.775	8
MK-4827	BEZ-235	NCIH2122	4.237500000000001	0
MK-4827	BORTEZOMIB	NCIH2122	6.5175	3
MK-4827	DASATINIB	NCIH2122	8.8475	9
MK-4827	DINACICLIB	NCIH2122	3.7525	1
MK-4827	GELDANAMYCIN	NCIH2122	5.85	7
MK-4827	MK-2206	NCIH2122	18.4025	3
MK-4827	MK-8669	NCIH2122	11.155	1
MK-4827	PD325901	NCIH2122	3.3275	9
MK-4827	TOPOTECAN	NCIH2122	7.3975	0
MK-5108	ABT-888	NCIH2122	4.46	9
MK-5108	BORTEZOMIB	NCIH2122	2.665	7
MK-5108	DASATINIB	NCIH2122	3.4625	2
MK-5108	MK-4827	NCIH2122	12.375000000000002	6
MK-8669	BEZ-235	NCIH2122	31.46	9
MK-8669	GELDANAMYCIN	NCIH2122	8.4675	9
MK-8669	MK-8776	NCIH2122	2.9325	9
MK-8669	SN-38	NCIH2122	3.6	5
MRK-003	BEZ-235	NCIH2122	8.774999999999999	9
MRK-003	BORTEZOMIB	NCIH2122	5.3125	0
MRK-003	DASATINIB	NCIH2122	18.04	6
MRK-003	ERLOTINIB	NCIH2122	6.455	1
MRK-003	GELDANAMYCIN	NCIH2122	3.5649999999999995	0
MRK-003	GEMCITABINE	NCIH2122	6.470000000000001	7
MRK-003	LAPATINIB	NCIH2122	7.120000000000001	4
MRK-003	METHOTREXATE	NCIH2122	4.4925	9
MRK-003	MK-2206	NCIH2122	4.9225	2
MRK-003	MK-4827	NCIH2122	4.675000000000001	3
MRK-003	PD325901	NCIH2122	4.645	2
MRK-003	SN-38	NCIH2122	2.8525	6
MRK-003	SORAFENIB	NCIH2122	6.1175	5
MRK-003	SUNITINIB	NCIH2122	11.415	9
MRK-003	VINBLASTINE	NCIH2122	10.285	5
MRK-003	ZOLINZA	NCIH2122	3.215	1
PACLITAXEL	DASATINIB	NCIH2122	7.765000000000001	6
PACLITAXEL	DINACICLIB	NCIH2122	2.9850000000000003	2
PACLITAXEL	MK-5108	NCIH2122	4.5325	3
PACLITAXEL	SUNITINIB	NCIH2122	7.795	6
PD325901	BEZ-235	NCIH2122	10.49	1
PD325901	DASATINIB	NCIH2122	15.7675	3
PD325901	DINACICLIB	NCIH2122	2.8725	4
PD325901	GELDANAMYCIN	NCIH2122	6.9175	8
PD325901	MK-8669	NCIH2122	5.2475000000000005	0
PD325901	SORAFENIB	NCIH2122	13.35	5
SN-38	DINACICLIB	NCIH2122	3.3475	1
SN-38	MK-8776	NCIH2122	3.9625	4
SN-38	SORAFENIB	NCIH2122	3.0075000000000003	5
SUNITINIB	ABT-888	NCIH2122	14.975	2
SUNITINIB	AZD1775	NCIH2122	11.6675	1
SUNITINIB	BEZ-235	NCIH2122	21.8825	5
SUNITINIB	BORTEZOMIB	NCIH2122	15.5	5
SUNITINIB	DASATINIB	NCIH2122	40.3425	3
SUNITINIB	DINACICLIB	NCIH2122	15.54	4
SUNITINIB	ERLOTINIB	NCIH2122	18.7025	0
SUNITINIB	GELDANAMYCIN	NCIH2122	11.0875	4
SUNITINIB	LAPATINIB	NCIH2122	26.1625	7
SUNITINIB	MK-2206	NCIH2122	12.5575	6
SUNITINIB	MK-4827	NCIH2122	18.7825	0
SUNITINIB	MK-5108	NCIH2122	7.472500000000001	9
SUNITINIB	MK-8669	NCIH2122	28.53	3
SUNITINIB	MK-8776	NCIH2122	5.425	5
SUNITINIB	OXALIPLATIN	NCIH2122	7.620000000000001	8
SUNITINIB	PD325901	NCIH2122	18.08	4
SUNITINIB	SN-38	NCIH2122	13.999999999999998	9
SUNITINIB	SORAFENIB	NCIH2122	2.885	7
SUNITINIB	TEMOZOLOMIDE	NCIH2122	13.0625	3
TEMOZOLOMIDE	AZD1775	NCIH2122	7.145	0
TEMOZOLOMIDE	BEZ-235	NCIH2122	5.467499999999999	6
TEMOZOLOMIDE	DASATINIB	NCIH2122	10.73	2
TEMOZOLOMIDE	ERLOTINIB	NCIH2122	2.9425	0
TEMOZOLOMIDE	GELDANAMYCIN	NCIH2122	3.1125	3
TEMOZOLOMIDE	LAPATINIB	NCIH2122	4.675000000000001	0
TEMOZOLOMIDE	MK-4827	NCIH2122	9.37125	2
TEMOZOLOMIDE	MK-8669	NCIH2122	6.125	1
VINBLASTINE	AZD1775	NCIH2122	5.1425	0
VINBLASTINE	BEZ-235	NCIH2122	5.165	1
VINBLASTINE	BORTEZOMIB	NCIH2122	8.2275	9
VINBLASTINE	DASATINIB	NCIH2122	8.88	1
VINBLASTINE	ERLOTINIB	NCIH2122	10.28	4
VINBLASTINE	GELDANAMYCIN	NCIH2122	2.6825	3
VINBLASTINE	L778123	NCIH2122	11.0	9
VINBLASTINE	MK-4827	NCIH2122	6.245	7
VINBLASTINE	MK-5108	NCIH2122	6.9775	9
VINBLASTINE	SORAFENIB	NCIH2122	10.2375	7
VINBLASTINE	SUNITINIB	NCIH2122	16.8075	0
VINBLASTINE	ZOLINZA	NCIH2122	4.0825	0
VINORELBINE	BEZ-235	NCIH2122	3.0325	0
VINORELBINE	DASATINIB	NCIH2122	9.5925	4
VINORELBINE	DINACICLIB	NCIH2122	4.8775	2
VINORELBINE	SUNITINIB	NCIH2122	10.85	8
VINORELBINE	TEMOZOLOMIDE	NCIH2122	2.9200000000000004	7
VINORELBINE	ZOLINZA	NCIH2122	2.8925	2
ZOLINZA	AZD1775	NCIH2122	6.449999999999999	1
ZOLINZA	BEZ-235	NCIH2122	6.0125	5
ZOLINZA	BORTEZOMIB	NCIH2122	8.200000000000001	8
ZOLINZA	DASATINIB	NCIH2122	10.4375	8
ZOLINZA	ERLOTINIB	NCIH2122	5.685	9
ZOLINZA	GEMCITABINE	NCIH2122	8.504999999999999	6
ZOLINZA	LAPATINIB	NCIH2122	3.3975	9
ZOLINZA	MK-2206	NCIH2122	6.9175	8
ZOLINZA	MK-4827	NCIH2122	4.645	2
ZOLINZA	MK-5108	NCIH2122	4.79	4
ZOLINZA	MK-8669	NCIH2122	5.592499999999999	4
ZOLINZA	MK-8776	NCIH2122	5.9025	4
ZOLINZA	OXALIPLATIN	NCIH2122	5.9875	7
ZOLINZA	SN-38	NCIH2122	6.07	8
ZOLINZA	SUNITINIB	NCIH2122	8.85	2
ZOLINZA	TEMOZOLOMIDE	NCIH2122	2.825	8
ZOLINZA	TOPOTECAN	NCIH2122	4.1225000000000005	1
5-FU	BEZ-235	NCIH2122	2.12	8
5-FU	GELDANAMYCIN	NCIH2122	1.2625	5
5-FU	MK-4827	NCIH2122	1.505	3
5-FU	MK-5108	NCIH2122	1.255	4
5-FU	MK-8776	NCIH2122	-1.4825000000000002	9
5-FU	PD325901	NCIH2122	-1.0299999999999998	0
5-FU	SORAFENIB	NCIH2122	-1.9575	4
5-FU	TEMOZOLOMIDE	NCIH2122	1.8475	1
ABT-888	MK-8669	NCIH2122	-0.6199999999999999	5
ABT-888	MK-8776	NCIH2122	1.41	9
ABT-888	OXALIPLATIN	NCIH2122	-2.5025	2
ABT-888	TOPOTECAN	NCIH2122	-3.415	5
AZD1775	ABT-888	NCIH2122	-2.59	7
AZD1775	MK-5108	NCIH2122	0.495	1
AZD1775	OXALIPLATIN	NCIH2122	2.37	8
AZD1775	SORAFENIB	NCIH2122	0.4325	9
AZD1775	TOPOTECAN	NCIH2122	2.6275000000000004	7
BEZ-235	SORAFENIB	NCIH2122	1.4	3
BORTEZOMIB	MK-8776	NCIH2122	2.1950000000000003	6
BORTEZOMIB	TOPOTECAN	NCIH2122	1.51	4
CARBOPLATIN	ABT-888	NCIH2122	-1.4574999999999998	8
CARBOPLATIN	DINACICLIB	NCIH2122	-1.53	5
CARBOPLATIN	ERLOTINIB	NCIH2122	0.2175	1
CARBOPLATIN	GELDANAMYCIN	NCIH2122	1.6324999999999998	4
CARBOPLATIN	L778123	NCIH2122	-4.095000000000001	1
CARBOPLATIN	LAPATINIB	NCIH2122	-0.4775	3
CARBOPLATIN	MK-4827	NCIH2122	-0.2749999999999999	2
CARBOPLATIN	MK-5108	NCIH2122	-1.6625	7
CARBOPLATIN	MK-8776	NCIH2122	1.1	1
CARBOPLATIN	ZOLINZA	NCIH2122	-0.8275	3
CYCLOPHOSPHAMIDE	ABT-888	NCIH2122	-0.8175000000000001	9
CYCLOPHOSPHAMIDE	ERLOTINIB	NCIH2122	1.165	9
CYCLOPHOSPHAMIDE	LAPATINIB	NCIH2122	-3.4775	8
CYCLOPHOSPHAMIDE	MK-2206	NCIH2122	-1.5925	3
CYCLOPHOSPHAMIDE	MK-8669	NCIH2122	1.335	7
CYCLOPHOSPHAMIDE	SORAFENIB	NCIH2122	0.645	1
CYCLOPHOSPHAMIDE	TEMOZOLOMIDE	NCIH2122	0.6050000000000001	1
DEXAMETHASONE	BORTEZOMIB	NCIH2122	-0.2000000000000001	0
DEXAMETHASONE	DINACICLIB	NCIH2122	-1.2025	7
DEXAMETHASONE	GELDANAMYCIN	NCIH2122	-3.405	5
DEXAMETHASONE	MK-4827	NCIH2122	-1.49	0
DEXAMETHASONE	MK-8776	NCIH2122	-2.9575	3
DINACICLIB	MK-8776	NCIH2122	1.5325	2
DOXORUBICIN	ABT-888	NCIH2122	-3.3200000000000003	1
DOXORUBICIN	AZD1775	NCIH2122	0.875	2
DOXORUBICIN	BEZ-235	NCIH2122	-0.7775	1
DOXORUBICIN	BORTEZOMIB	NCIH2122	-0.7074999999999999	0
DOXORUBICIN	DASATINIB	NCIH2122	1.6825	1
DOXORUBICIN	DINACICLIB	NCIH2122	1.4974999999999998	0
DOXORUBICIN	ERLOTINIB	NCIH2122	1.6775000000000002	6
DOXORUBICIN	GELDANAMYCIN	NCIH2122	-0.925	3
DOXORUBICIN	LAPATINIB	NCIH2122	1.3225	4
DOXORUBICIN	MK-2206	NCIH2122	0.8700000000000001	6
DOXORUBICIN	MK-4827	NCIH2122	-2.3125	2
DOXORUBICIN	MK-8669	NCIH2122	-1.4850000000000003	3
DOXORUBICIN	MK-8776	NCIH2122	-3.32	1
DOXORUBICIN	PD325901	NCIH2122	-3.43	0
DOXORUBICIN	SUNITINIB	NCIH2122	-1.0675	7
DOXORUBICIN	TEMOZOLOMIDE	NCIH2122	-2.19	9
DOXORUBICIN	ZOLINZA	NCIH2122	0.1200000000000001	3
ERLOTINIB	ABT-888	NCIH2122	-3.6025	7
ERLOTINIB	SORAFENIB	NCIH2122	-0.3800000000000001	7
ETOPOSIDE	ABT-888	NCIH2122	2.0325	2
ETOPOSIDE	BEZ-235	NCIH2122	0.13	7
ETOPOSIDE	BORTEZOMIB	NCIH2122	2.0625	8
ETOPOSIDE	DINACICLIB	NCIH2122	1.7675	1
ETOPOSIDE	GELDANAMYCIN	NCIH2122	1.84	7
ETOPOSIDE	MK-5108	NCIH2122	-2.1925	9
ETOPOSIDE	MK-8669	NCIH2122	2.335	7
ETOPOSIDE	MK-8776	NCIH2122	1.6925	4
ETOPOSIDE	PD325901	NCIH2122	2.4075	7
ETOPOSIDE	SORAFENIB	NCIH2122	-1.415	8
ETOPOSIDE	TEMOZOLOMIDE	NCIH2122	0.2474999999999999	4
ETOPOSIDE	ZOLINZA	NCIH2122	2.4475	2
GELDANAMYCIN	TOPOTECAN	NCIH2122	-0.065	7
GEMCITABINE	GELDANAMYCIN	NCIH2122	1.27	6
GEMCITABINE	MK-5108	NCIH2122	1.5325	9
GEMCITABINE	SORAFENIB	NCIH2122	0.7574999999999998	9
L778123	ABT-888	NCIH2122	1.43	0
L778123	AZD1775	NCIH2122	-0.5	7
L778123	BORTEZOMIB	NCIH2122	-0.4375	0
L778123	DASATINIB	NCIH2122	-1.7825	2
L778123	ERLOTINIB	NCIH2122	-0.9700000000000002	8
L778123	LAPATINIB	NCIH2122	0.115	2
L778123	MK-5108	NCIH2122	-1.045	7
L778123	MK-8776	NCIH2122	-3.1775	3
L778123	OXALIPLATIN	NCIH2122	1.2175	2
L778123	SN-38	NCIH2122	-0.1675000000000001	9
L778123	SORAFENIB	NCIH2122	-0.3199999999999999	7
L778123	TEMOZOLOMIDE	NCIH2122	-0.0175	4
L778123	TOPOTECAN	NCIH2122	-3.7975	5
L778123	VINORELBINE	NCIH2122	-1.715	1
LAPATINIB	ABT-888	NCIH2122	-3.0675	0
LAPATINIB	ERLOTINIB	NCIH2122	0.9875	0
LAPATINIB	MK-5108	NCIH2122	-1.815	9
METFORMIN	ABT-888	NCIH2122	-4.4325	4
METFORMIN	AZD1775	NCIH2122	2.28	2
METFORMIN	BORTEZOMIB	NCIH2122	0.7550000000000001	8
METFORMIN	DINACICLIB	NCIH2122	2.0225	2
METFORMIN	ERLOTINIB	NCIH2122	0.4925000000000001	3
METFORMIN	L778123	NCIH2122	1.18	9
METFORMIN	LAPATINIB	NCIH2122	1.93	4
METFORMIN	MK-4827	NCIH2122	-1.735	9
METFORMIN	MK-5108	NCIH2122	1.3550000000000002	2
METFORMIN	MK-8669	NCIH2122	-2.7425	5
METFORMIN	PD325901	NCIH2122	-0.2774999999999999	4
METFORMIN	SORAFENIB	NCIH2122	-0.3	8
METFORMIN	TEMOZOLOMIDE	NCIH2122	-1.1825	5
METFORMIN	ZOLINZA	NCIH2122	2.17	9
METHOTREXATE	BEZ-235	NCIH2122	-1.555	4
METHOTREXATE	ERLOTINIB	NCIH2122	1.4725	3
METHOTREXATE	GELDANAMYCIN	NCIH2122	-2.33	5
METHOTREXATE	LAPATINIB	NCIH2122	2.365	4
METHOTREXATE	MK-2206	NCIH2122	1.18	8
METHOTREXATE	MK-5108	NCIH2122	2.2725	4
METHOTREXATE	MK-8776	NCIH2122	-0.0425	6
METHOTREXATE	PD325901	NCIH2122	0.015	0
METHOTREXATE	SORAFENIB	NCIH2122	0.1775	6
METHOTREXATE	SUNITINIB	NCIH2122	1.9975	7
METHOTREXATE	ZOLINZA	NCIH2122	-1.3525	6
MITOMYCINE	MK-8776	NCIH2122	-0.5699999999999994	7
MK-2206	ABT-888	NCIH2122	-4.0175	8
MK-2206	BORTEZOMIB	NCIH2122	1.895	8
MK-2206	DINACICLIB	NCIH2122	2.5700000000000003	5
MK-2206	MK-8776	NCIH2122	-0.245	3
MK-2206	SORAFENIB	NCIH2122	2.075	5
MK-4541	ABT-888	NCIH2122	-4.14	6
MK-4541	AZD1775	NCIH2122	-0.6174999999999999	6
